id	source_verse	text	skip_space_after	exclude	id_range_end	source_verse_range_end
43014008020	43014008	laik				
43014008021	43014008	na				
43014008022	43014008	tingting				
43014008023	43014008	bilong				
43014008024	43014008	mipela	y			
43014008025	43014008	.	y	y		
43014008026	43014008	”		y		
43014009001	43014009	Na				
43014009002	43014009	Jisas				
43014009003	43014009	i				
43014009004	43014009	tokim				
43014009005	43014009	em	y			
43014009006	43014009	,		y		
43014009007	43014009	“	y	y		
43014009008	43014009	Filip	y			
43014009009	43014009	,		y		
43014009010	43014009	longpela				
43014009011	43014009	taim				
43014009012	43014009	pinis				
43014009013	43014009	mi				
43014009014	43014009	stap				
43014009015	43014009	wantaim				
43014009016	43014009	yupela	y			
43014009017	43014009	,		y		
43014009018	43014009	na				
43014009019	43014009	yu				
43014009020	43014009	no				
43014009021	43014009	save				
43014009022	43014009	yet				
43014009023	43014009	long				
43014009024	43014009	mi	y			
43014009025	43014009	,		y		
43014009026	43014009	a	y			
43014009027	43014009	?		y		
43014009028	43014009	Man				
43014009029	43014009	i				
43014009030	43014009	lukim				
43014009031	43014009	mi	y			
43014009032	43014009	,		y		
43014009033	43014009	em				
43014009034	43014009	i				
43014009035	43014009	lukim				
43014009036	43014009	Papa	y			
43014009037	43014009	.		y		
43014009038	43014009	Olsem				
43014009039	43014009	wanem				
43014009040	43014009	na				
43014009041	43014009	yu				
43014009042	43014009	tok	y			
43014009043	43014009	,		y		
43014009044	43014009	‘	y	y		
43014009045	43014009	Yu				
43014009046	43014009	soim				
43014009047	43014009	Papa				
43014009048	43014009	long				
43014009049	43014009	mipela	y			
43014009050	43014009	’	y	y		
43014009051	43014009	?		y		
43014010001	43014010	Ating				
43014010002	43014010	yu				
43014010003	43014010	no				
43014010004	43014010	bilip				
43014010005	43014010	long				
43014010006	43014010	mi				
43014010007	43014010	stap				
43014010008	43014010	long				
43014010009	43014010	Papa	y			
43014010010	43014010	,		y		
43014010011	43014010	na				
43014010012	43014010	Papa				
43014010013	43014010	i				
43014010014	43014010	stap				
43014010015	43014010	long				
43014010016	43014010	mi	y			
43014010017	43014010	?		y		
43014010018	43014010	Tok				
43014010019	43014010	mi				
43014010020	43014010	givim				
43014010021	43014010	long				
43014010022	43014010	yupela	y			
43014010023	43014010	,		y		
43014010024	43014010	em				
43014010025	43014010	mi				
43014010026	43014010	no				
43014010027	43014010	mekim				
43014010028	43014010	long				
43014010029	43014010	tingting				
43014010030	43014010	bilong				
43014010031	43014010	mi				
43014010032	43014010	yet	y			
43014010033	43014010	.		y		
43014010034	43014010	Nogat	y			
43014010035	43014010	.		y		
43014010036	43014010	Papa				
43014010037	43014010	i				
43014010038	43014010	stap				
43014010039	43014010	long				
43014010040	43014010	mi	y			
43014010041	43014010	,		y		
43014010042	43014010	em				
43014010043	43014010	i				
43014010044	43014010	save				
43014010045	43014010	mekim				
43014010046	43014010	ol				
43014010047	43014010	wok				
43014010048	43014010	bilong				
43014010049	43014010	en	y			
43014010050	43014010	.		y		
43014011001	43014011	Yupela				
43014011002	43014011	i				
43014011003	43014011	mas				
43014011004	43014011	bilip				
43014011005	43014011	long				
43014011006	43014011	dispela				
43014011007	43014011	tok	y			
43014011008	43014011	.		y		
43014011009	43014011	Mi				
43014011010	43014011	stap				
43014011011	43014011	long				
43014011012	43014011	Papa	y			
43014011013	43014011	,		y		
43014011014	43014011	na				
43014011015	43014011	Papa				
43014011016	43014011	i				
43014011017	43014011	stap				
43014011018	43014011	long				
43014011019	43014011	mi	y			
43014011020	43014011	.		y		
43014011021	43014011	Sapos				
43014011022	43014011	nogat	y			
43014011023	43014011	,		y		
43014011024	43014011	orait				
43014011025	43014011	yupela				
43014011026	43014011	i				
43014011027	43014011	mas				
43014011028	43014011	tingim				
43014011029	43014011	olgeta				
43014011030	43014011	wok				
43014011031	43014011	mi				
43014011032	43014011	save				
43014011033	43014011	mekim	y			
43014011034	43014011	,		y		
43014011035	43014011	na				
43014011036	43014011	dispela				
43014011037	43014011	bai				
43014011038	43014011	i				
43014011039	43014011	kirapim				
43014011040	43014011	bilip				
43014011041	43014011	bilong				
43014011042	43014011	yupela	y			
43014011043	43014011	.		y		
43014012001	43014012	“	y	y		
43014012002	43014012	Tru				
43014012003	43014012	tumas				
43014012004	43014012	mi				
43014012005	43014012	tokim				
43014012006	43014012	yupela	y			
43014012007	43014012	,		y		
43014012008	43014012	man				
43014012009	43014012	i				
43014012010	43014012	bilip				
43014012011	43014012	long				
43014012012	43014012	mi	y			
43014012013	43014012	,		y		
43014012014	43014012	bai				
43014012015	43014012	em				
43014012016	43014012	tu				
43014012017	43014012	i				
43014012018	43014012	mekim				
43014012019	43014012	olkain				
43014012020	43014012	wok				
43014012021	43014012	mi				
43014012022	43014012	save				
43014012023	43014012	mekim	y			
43014012024	43014012	.		y		
43014012025	43014012	Na				
43014012026	43014012	bai				
43014012027	43014012	em				
43014012028	43014012	i				
43014012029	43014012	mekim				
43014012030	43014012	ol				
43014012031	43014012	bikpela				
43014012032	43014012	wok				
43014012033	43014012	i				
43014012034	43014012	winim				
43014012035	43014012	wok				
43014012036	43014012	mi				
43014012037	43014012	bin				
43014012038	43014012	mekim	y			
43014012039	43014012	,		y		
43014012040	43014012	long				
43014012041	43014012	wanem	y			
43014012042	43014012	,		y		
43014012043	43014012	mi				
43014012044	43014012	go				
43014012045	43014012	long				
43014012046	43014012	Papa	y			
43014012047	43014012	.		y		
43014013001	43014013	Na				
43014013002	43014013	olgeta				
43014013003	43014013	samting				
43014013004	43014013	yupela				
43014013005	43014013	i				
43014013006	43014013	askim				
43014013007	43014013	long				
43014013008	43014013	nem				
43014013009	43014013	bilong				
43014013010	43014013	mi	y			
43014013011	43014013	,		y		
43014013012	43014013	em				
43014013013	43014013	bai				
43014013014	43014013	mi				
43014013015	43014013	mekim	y			
43014013016	43014013	.		y		
43014013017	43014013	Olsem				
43014013018	43014013	na				
43014013019	43014013	Papa				
43014013020	43014013	bai				
43014013021	43014013	i				
43014013022	43014013	kisim				
43014013023	43014013	biknem				
43014013024	43014013	long				
43014013025	43014013	Pikinini				
43014013026	43014013	bilong				
43014013027	43014013	en	y			
43014013028	43014013	.		y		
43014014001	43014014	Olgeta				
43014014002	43014014	samting				
43014014003	43014014	yupela				
43014014004	43014014	i				
43014014005	43014014	askim				
43014014006	43014014	long				
43014014007	43014014	nem				
43014014008	43014014	bilong				
43014014009	43014014	mi	y			
43014014010	43014014	,		y		
43014014011	43014014	em				
43014014012	43014014	bai				
43014014013	43014014	mi				
43014014014	43014014	mekim	y			
43014014015	43014014	.	y	y		
43014014016	43014014	”		y		
43014015001	43014015	Jisas				
43014015002	43014015	i				
43014015003	43014015	tok				
43014015004	43014015	moa				
43014015005	43014015	olsem	y			
43014015006	43014015	,		y		
43014015007	43014015	“	y	y		
43014015008	43014015	Sapos				
43014015009	43014015	yupela				
43014015010	43014015	i				
43014015011	43014015	laikim				
43014015012	43014015	mi				
43014015013	43014015	tru	y			
43014015014	43014015	,		y		
43014015015	43014015	orait				
43014015016	43014015	yupela				
43014015017	43014015	bai				
43014015018	43014015	i				
43014015019	43014015	bihainim				
43014015020	43014015	gut				
43014015021	43014015	ol				
43014015022	43014015	tok				
43014015023	43014015	bilong				
43014015024	43014015	mi	y			
43014015025	43014015	.		y		
43014016001	43014016	Na				
43014016002	43014016	bai				
43014016003	43014016	mi				
43014016004	43014016	askim				
43014016005	43014016	Papa	y			
43014016006	43014016	,		y		
43014016007	43014016	na				
43014016008	43014016	em				
43014016009	43014016	bai				
43014016010	43014016	i				
43014016011	43014016	givim				
43014016012	43014016	yupela				
43014016013	43014016	narapela				
43014016014	43014016	Helpim				
43014016015	43014016	bilong				
43014016016	43014016	strongim				
43014016017	43014016	yupela	y			
43014016018	43014016	.		y		
43014016019	43014016	Na				
43014016020	43014016	em				
43014016021	43014016	bai				
43014016022	43014016	i				
43014016023	43014016	stap				
43014016024	43014016	wantaim				
43014016025	43014016	yupela				
43014016026	43014016	oltaim				
43014016027	43014016	oltaim	y			
43014016028	43014016	.		y		
43014017001	43014017	Dispela				
43014017002	43014017	Helpim				
43014017003	43014017	em				
43014017004	43014017	i				
43014017005	43014017	Spirit				
43014017006	43014017	bilong				
43014017007	43014017	tok				
43014017008	43014017	tru	y			
43014017009	43014017	.		y		
43014017010	43014017	Ol				
43014017011	43014017	manmeri				
43014017012	43014017	bilong				
43014017013	43014017	graun				
43014017014	43014017	ol				
43014017015	43014017	i				
43014017016	43014017	no				
43014017017	43014017	inap				
43014017018	43014017	kisim				
43014017019	43014017	em	y			
43014017020	43014017	.		y		
43014017021	43014017	Ol				
43014017022	43014017	i				
43014017023	43014017	no				
43014017024	43014017	lukim				
43014017025	43014017	em	y			
43014017026	43014017	,		y		
43014017027	43014017	na				
43014017028	43014017	ol				
43014017029	43014017	i				
43014017030	43014017	no				
43014017031	43014017	save				
43014017032	43014017	long				
43014017033	43014017	em	y			
43014017034	43014017	.		y		
43014017035	43014017	Tasol				
43014017036	43014017	yupela				
43014017037	43014017	i				
43014017038	43014017	save				
43014017039	43014017	long				
43014017040	43014017	em	y			
43014017041	43014017	.		y		
43014017042	43014017	Em				
43014017043	43014017	i				
43014017044	43014017	stap				
43014017045	43014017	wantaim				
43014017046	43014017	yupela	y			
43014017047	43014017	,		y		
43014017048	43014017	na				
43014017049	43014017	em				
43014017050	43014017	bai				
43014017051	43014017	i				
43014017052	43014017	stap				
43014017053	43014017	insait				
43014017054	43014017	long				
43014017055	43014017	yupela	y			
43014017056	43014017	.		y		
43014018001	43014018	“	y	y		
43014018002	43014018	Mi				
43014018003	43014018	no				
43014018004	43014018	inap				
43014018005	43014018	lusim				
43014018006	43014018	yupela				
43014018007	43014018	na				
43014018008	43014018	larim				
43014018009	43014018	yupela				
43014018010	43014018	i				
43014018011	43014018	stap				
43014018012	43014018	nating	y			
43014018013	43014018	,		y		
43014018014	43014018	olsem				
43014018015	43014018	pikinini				
43014018016	43014018	i				
43014018017	43014018	no				
43014018018	43014018	gat				
43014018019	43014018	papamama	y			
43014018020	43014018	.		y		
43014018021	43014018	Nogat	y			
43014018022	43014018	.		y		
43014018023	43014018	Mi				
43014018024	43014018	bai				
43014018025	43014018	kam				
43014018026	43014018	long				
43014018027	43014018	yupela	y			
43014018028	43014018	.		y		
43014019001	43014019	Liklik				
43014019002	43014019	taim				
43014019003	43014019	na				
43014019004	43014019	bai				
43014019005	43014019	ol				
43014019006	43014019	manmeri				
43014019007	43014019	bilong				
43014019008	43014019	graun				
43014019009	43014019	i				
43014019010	43014019	no				
43014019011	43014019	lukim				
43014019012	43014019	mi				
43014019013	43014019	moa	y			
43014019014	43014019	.		y		
43014019015	43014019	Tasol				
43014019016	43014019	yupela				
43014019017	43014019	bai				
43014019018	43014019	i				
43014019019	43014019	lukim				
43014019020	43014019	mi	y			
43014019021	43014019	.		y		
43014019022	43014019	Mi				
43014019023	43014019	stap				
43014019024	43014019	laip	y			
43014019025	43014019	,		y		
43014019026	43014019	olsem				
43014019027	43014019	na				
43014019028	43014019	yupela				
43014019029	43014019	tu				
43014019030	43014019	bai				
43014019031	43014019	i				
43014019032	43014019	stap				
43014019033	43014019	laip	y			
43014019034	43014019	.		y		
43014020001	43014020	Long				
43014020002	43014020	dispela				
43014020003	43014020	de				
43014020004	43014020	yupela				
43014020005	43014020	bai				
43014020006	43014020	i				
43014020007	43014020	save	y			
43014020008	43014020	,		y		
43014020009	43014020	mi				
43014020010	43014020	stap				
43014020011	43014020	long				
43014020012	43014020	Papa				
43014020013	43014020	bilong				
43014020014	43014020	mi	y			
43014020015	43014020	,		y		
43014020016	43014020	na				
43014020017	43014020	yupela				
43014020018	43014020	i				
43014020019	43014020	stap				
43014020020	43014020	long				
43014020021	43014020	mi	y			
43014020022	43014020	,		y		
43014020023	43014020	na				
43014020024	43014020	mi				
43014020025	43014020	stap				
43014020026	43014020	long				
43014020027	43014020	yupela	y			
43014020028	43014020	.		y		
43014021001	43014021	Man				
43014021002	43014021	i				
43014021003	43014021	kisim				
43014021004	43014021	lo				
43014021005	43014021	bilong				
43014021006	43014021	mi				
43014021007	43014021	na				
43014021008	43014021	i				
43014021009	43014021	bihainim				
43014021010	43014021	gut	y			
43014021011	43014021	,		y		
43014021012	43014021	dispela				
43014021013	43014021	man				
43014021014	43014021	em				
43014021015	43014021	i				
43014021016	43014021	laikim				
43014021017	43014021	mi				
43014021018	43014021	tru	y			
43014021019	43014021	.		y		
43014021020	43014021	Na				
43014021021	43014021	man				
43014021022	43014021	i				
43014021023	43014021	laikim				
43014021024	43014021	mi	y			
43014021025	43014021	,		y		
43014021026	43014021	Papa				
43014021027	43014021	bilong				
43014021028	43014021	mi				
43014021029	43014021	bai				
43014021030	43014021	i				
43014021031	43014021	laikim				
43014021032	43014021	em	y			
43014021033	43014021	.		y		
43014021034	43014021	Na				
43014021035	43014021	mi				
43014021036	43014021	tu				
43014021037	43014021	bai				
43014021038	43014021	mi				
43014021039	43014021	laikim				
43014021040	43014021	em	y			
43014021041	43014021	,		y		
43014021042	43014021	na				
43014021043	43014021	bai				
43014021044	43014021	mi				
43014021045	43014021	soim				
43014021046	43014021	mi				
43014021047	43014021	yet				
43014021048	43014021	long				
43014021049	43014021	em	y			
